EVTM,NAME,QUALIFIER,PARTNO,LOCATION,CONN_NAME,LOCPAGE,ZONE,CONN_CELL,CONN_PAGE,HCCF_CELL,HCCF_PAGE,ITEMID_,FREQUENCY
EXP,Stop lamp switch,Stop Lamps,,on brake pedal support,,23,E2,,,,,,
EXP,Stop lamp switch,Duratec-VE,,on brake pedal support,,23,E2,,,,,,
EXP,Stop lamp switch,ZETEC-VCT,,on brake pedal support,,23,E2,,,,,,
EXP,Stop lamp switch,,,on brake pedal support,,23,E2,,,,,,
EXP,Oil pressure switch,with tachometer,,"engine, ZETEC-VCT",,30,E2,,,,,,
EXP,Oil pressure switch,with tachometer,,"engine, ZETEC-VCT",,30,E2,,,,,,
EXP,Oil pressure switch,without tachometer,,"engine, ZETEC-VCT",,30,E2,,,,,,
EXP,Oil pressure switch,without tachometer,,"engine, ZETEC-VCT",,30,E2,,,,,,
EXP,Horn switch,without speed control,,in steering wheel,,,,,,,,,
EXP,Inertia Fuel Shutoff (IFS) switch,Duratec-VE,,"LH A-pillar, bottom",,8,E2,,,,,,
EXP,Inertia Fuel Shutoff (IFS) switch,ZETEC-VCT,,"LH A-pillar, bottom",,8,E2,,,,,,
EXP,Inertia Fuel Shutoff (IFS) switch,,,"LH A-pillar, bottom",,8,E2,,,,,,
EXP,Park brake switch,without ABS,,under center console,,19,B2,,,,,,
EXP,Park brake switch,without ABS,,under center console,,19,B2,,,,,,
EXP,Park brake switch,without ABS,,under center console,,9,E1,,,,,,
EXP,Park brake switch,without ABS,,under center console,,9,E1,,,,,,
EXP,Park brake switch,with Bosch 5.3 ABS,,under center console,,19,B2,,,,,,
EXP,Park brake switch,with Bosch 5.3 ABS,,under center console,,19,B2,,,,,,
EXP,Park brake switch,with Bosch 5.3 ABS,,under center console,,9,E1,,,,,,
EXP,Park brake switch,with Bosch 5.3 ABS,,under center console,,9,E1,,,,,,
EXP,Park brake switch,,,under center console,,19,B2,,,,,,
EXP,Park brake switch,,,under center console,,19,B2,,,,,,
EXP,Park brake switch,,,under center console,,9,E1,,,,,,
EXP,Park brake switch,,,under center console,,9,E1,,,,,,
EXP,Power mirror adjust switch,Power mirrors,,in driver door,,19,E3,,,,,,
EXP,Power mirror adjust switch,with anti-theft alarm,,in driver door,,19,E3,,,,,,
EXP,Power mirror adjust switch,without anti-theft alarm,,in driver door,,19,E3,,,,,,
EXP,Power mirror adjust switch,,,in driver door,,19,E3,,,,,,
EXP,Traction Control System (TCS) disable switch,with Bosch 5.3 ABS,,"dash panel, center",,,,,,,,,
EXP,Traction Control System (TCS) disable switch,,,"dash panel, center",,,,,,,,,
EXP,"Door ajar switch, left front",with anti-theft alarm,,in driver door,,25,F4,,,,,,
EXP,"Door ajar switch, left front",,,in driver door,,25,F4,,,,,,
EXP,"Door ajar switch, right front",with power windows,,in passenger door,,,,,,,,,
EXP,"Door ajar switch, right front",,,in passenger door,,,,,,,,,
EXP,"Door ajar switch, left rear",with anti-theft alarm,,in LH rear door,,26,E2,,,,,,
EXP,"Door ajar switch, left rear",,,in LH rear door,,26,E2,,,,,,
EXP,"Door ajar switch, right rear",with anti-theft alarm,,in RH rear door,,26,E2,,,,,,
EXP,"Door ajar switch, right rear",,,in RH rear door,,26,E2,,,,,,
EXP,Low coolant level switch,,,"engine compartment, front, center",,1,D2,,,,,,
EXP,Turn signal switch,Turn Signal and Hazard Lamps,,on steering column,,22,E3,,,,,,
EXP,Turn signal switch,Turn Signal and Hazard Lamps,,on steering column,,22,E3,,,,,,
EXP,Turn signal switch,higher option content,,on steering column,,22,E3,,,,,,
EXP,Turn signal switch,Stop Lamps,,on steering column,,22,E3,,,,,,
EXP,Turn signal switch,Fog lamps,,on steering column,,22,E3,,,,,,
EXP,Turn signal switch,lower option content,,on steering column,,22,E3,,,,,,
EXP,Turn signal switch,"Headlamps, higher option content",,on steering column,,22,E3,,,,,,
EXP,Turn signal switch,"Headlamps, lower option content",,on steering column,,22,E3,,,,,,
EXP,Turn signal switch,,,on steering column,,22,E3,,,,,,
EXP,Gearshift lever unit,automatic transmission,,under center console,,20,D1,,,,,,
EXP,Gearshift lever unit,automatic transmission,,under center console,,20,D1,,,,,,
EXP,Gearshift lever unit,Duratec-VE automatic transmission,,under center console,,9,C1,,,,,,
EXP,Gearshift lever unit,ZETEC-VCT automatic transmission,,under center console,,20,D1,,,,,,
EXP,Gearshift lever unit,ZETEC-VCT automatic transmission,,under center console,,20,D1,,,,,,
EXP,Gearshift lever unit,ZETEC-VCT automatic transmission,,under center console,,9,C1,,,,,,
EXP,Gearshift lever unit,ZETEC-VCT automatic transmission,,under center console,,9,C1,,,,,,
EXP,Gearshift lever unit,,,under center console,,20,D1,,,,,,
EXP,Gearshift lever unit,,,under center console,,20,D1,,,,,,
EXP,Gearshift lever unit,,,under center console,,9,C1,,,,,,
EXP,Gearshift lever unit,,,under center console,,9,C1,,,,,,
EXP,Power steering pressure switch,Duratec-VE manual transmission,,"engine, rear",,33,A3,,,,,,
EXP,Power steering pressure switch,Duratec-VE automatic transmission,,"engine, rear",,33,A3,,,,,,
EXP,Power steering pressure switch,ZETEC-VCT,,"engine, rear",,30,F4,,,,,,
EXP,Power seat switch,6-way power seat,,driver seat,,,,,,,,,
EXP,Power seat switch,6-way power seat,,driver seat,,,,,,,,,
EXP,Power seat switch,6-way power seat,,driver seat,,,,,,,,,
EXP,Power seat switch,10-way power seat,,driver seat,,,,,,,,,
EXP,Power seat switch,10-way power seat,,driver seat,,,,,,,,,
EXP,Power seat switch,10-way power seat,,driver seat,,,,,,,,,
EXP,Power seat switch,10-way power seat,,driver seat,,,,,,,,,
EXP,Power seat switch,10-way power seat,,driver seat,,,,,,,,,
EXP,Power seat switch,,,driver seat,,,,,,,,,
EXP,Power seat switch,,,driver seat,,,,,,,,,
EXP,Right front door courtesy lamp switch,,,RH A-pillar,,8,C3,,,,,,
EXP,Right rear door courtesy lamp switch,,,"RH B-pillar, center",,9,D4,,,,,,
EXP,Light switch,higher option content,,"dash panel, driver side",,19,F2,,,,,,
EXP,Light switch,Fog lamps,,"dash panel, driver side",,19,F2,,,,,,
EXP,Light switch,Licence plate lamps,,"dash panel, driver side",,19,F2,,,,,,
EXP,Light switch,Parking Lamps,,"dash panel, driver side",,19,F2,,,,,,
EXP,Light switch,lower option content,,"dash panel, driver side",,19,F2,,,,,,
EXP,Light switch,"Headlamps, higher option content",,"dash panel, driver side",,19,F2,,,,,,
EXP,Light switch,"Headlamps, lower option content",,"dash panel, driver side",,19,F2,,,,,,
EXP,Light switch,,,"dash panel, driver side",,19,F2,,,,,,
EXP,Seat belt buckle switch,with tachometer,,"seat belt buckle, front, driver side",,24,B1,,,,,,
EXP,Seat belt buckle switch,with tachometer,,"seat belt buckle, front, driver side",,24,B1,,,,,,
EXP,Seat belt buckle switch,with tachometer,,"seat belt buckle, front, driver side",,10,E4,,,,,,
EXP,Seat belt buckle switch,with tachometer,,"seat belt buckle, front, driver side",,10,E4,,,,,,
EXP,Seat belt buckle switch,without tachometer,,"seat belt buckle, front, driver side",,24,B1,,,,,,
EXP,Seat belt buckle switch,without tachometer,,"seat belt buckle, front, driver side",,24,B1,,,,,,
EXP,Seat belt buckle switch,without tachometer,,"seat belt buckle, front, driver side",,10,E4,,,,,,
EXP,Seat belt buckle switch,without tachometer,,"seat belt buckle, front, driver side",,10,E4,,,,,,
EXP,Seat belt buckle switch,,,"seat belt buckle, front, driver side",,24,B1,,,,,,
EXP,Seat belt buckle switch,,,"seat belt buckle, front, driver side",,24,B1,,,,,,
EXP,Seat belt buckle switch,,,"seat belt buckle, front, driver side",,10,E4,,,,,,
EXP,Seat belt buckle switch,,,"seat belt buckle, front, driver side",,10,E4,,,,,,
EXP,"Door lock/unlock switch, driver",without power windows,,in driver door,,25,D5,,,,,,
EXP,"Door lock switch, passenger side",with power windows,,in passenger door,,,,,,,,,
EXP,"Door lock switch, passenger side",,,in passenger door,,,,,,,,,
EXP,Start inhibit switch,without PATS,,on clutch pedal support,,23,B1,,,,,,
EXP,Start inhibit switch,with PATS,,on clutch pedal support,,23,B1,,,,,,
EXP,Start inhibit switch,ZETEC-VCT manual transmission,,on clutch pedal support,,23,B1,,,,,,
EXP,Moonroof adjust switch,,,"roof, front, center",,,,,,,,,
EXP,Park-/neutral position (PNP) switch,"manual transmission, Backup Lamps",,"manual transmission, ZETEC-VCT",,28,E3,,,,,,
EXP,Park-/neutral position (PNP) switch,"manual transmission, Backup Lamps",,"manual transmission, ZETEC-VCT",,28,E3,,,,,,
EXP,Park-/neutral position (PNP) switch,higher option content,,"manual transmission, ZETEC-VCT",,28,E3,,,,,,
EXP,Park-/neutral position (PNP) switch,higher option content,,"manual transmission, ZETEC-VCT",,28,E3,,,,,,
EXP,Park-/neutral position (PNP) switch,lower option content,,"manual transmission, ZETEC-VCT",,28,E3,,,,,,
EXP,Park-/neutral position (PNP) switch,lower option content,,"manual transmission, ZETEC-VCT",,28,E3,,,,,,
EXP,Ignition switch,without ABS,,on steering column,,22,D3,,,,,,
EXP,Ignition switch,with Bosch 5.3 ABS,,on steering column,,22,D3,,,,,,
EXP,Ignition switch,,,on steering column,,22,D3,,,,,,
EXP,"Window operating switch, passenger side front",with power windows,,in passenger door,,,,,,,,,
EXP,"Window operating switch, passenger side front",Power windows,,in passenger door,,,,,,,,,
EXP,"Window operating switch, passenger side front",,,in passenger door,,,,,,,,,
EXP,"Window operating switch, LH side rear",Power windows,,"LH-side, rear",,26,B5,,,,,,
EXP,"Window operating switch, LH side rear",,,"LH-side, rear",,26,B5,,,,,,
EXP,Generator,ZETEC-VCT,,engine,,30,E1,,,,,,
EXP,Generator,ZETEC-VCT,,engine,,30,C1,,,,,,
EXP,Generator,ZETEC-VCT,,engine,,30,C1,,,,,,
EXP,Generator,,,"engine, ZETEC-VCT",,30,E1,,,,,,
EXP,Generator,,,"engine, ZETEC-VCT",,30,E1,,,,,,
EXP,Generator,,,"engine, ZETEC-VCT",,30,E1,,,,,,
EXP,Generator,,,"engine, ZETEC-VCT",,30,E1,,,,,,
EXP,Generator,,,"engine, ZETEC-VCT",,30,E1,,,,,,
EXP,Generator,,,"engine, ZETEC-VCT",,30,E1,,,,,,
EXP,Generator,,,"engine, ZETEC-VCT",,30,C1,,,,,,
EXP,Generator,,,"engine, ZETEC-VCT",,30,C1,,,,,,
EXP,Generator,,,"engine, ZETEC-VCT",,30,C1,,,,,,
EXP,Generator,,,"engine, ZETEC-VCT",,30,C1,,,,,,
EXP,Generator,,,"engine, ZETEC-VCT",,30,C1,,,,,,
EXP,Generator,,,"engine, ZETEC-VCT",,30,C1,,,,,,
EXP,Generator,,,"engine, Duratec-VE",,32,D2,,,,,,
EXP,Generator,,,"engine, Duratec-VE",,32,D2,,,,,,
EXP,Generator,,,"engine, Duratec-VE",,32,D2,,,,,,
EXP,Generator,,,"engine, Duratec-VE",,32,D2,,,,,,
EXP,Generator,,,"engine, Duratec-VE",,32,D2,,,,,,
EXP,Generator,,,"engine, Duratec-VE",,32,D2,,,,,,
EXP,Generator,,,"engine, Duratec-VE",,31,E2,,,,,,
EXP,Generator,,,"engine, Duratec-VE",,31,E2,,,,,,
EXP,Generator,,,"engine, Duratec-VE",,31,E2,,,,,,
EXP,Generator,,,"engine, Duratec-VE",,31,E2,,,,,,
EXP,Generator,,,"engine, Duratec-VE",,31,E2,,,,,,
EXP,Generator,,,"engine, Duratec-VE",,31,E2,,,,,,
EXP,Busbar,without ABS,,"engine compartment, LH-side, rear",,5,C5,,,,,,
EXP,Busbar,with Bosch 5.3 ABS,,"engine compartment, LH-side, rear",,5,C5,,,,,,
EXP,Busbar,higher option content,,"engine compartment, LH-side, rear",,5,C5,,,,,,
EXP,Busbar,lower option content,,"engine compartment, LH-side, rear",,5,C5,,,,,,
EXP,Central Junction Box (CJB),automatic transmission,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),automatic transmission,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),automatic transmission,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),automatic transmission,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),automatic transmission,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),automatic transmission,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),6-way power seat,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),6-way power seat,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),without ABS,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),without ABS,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),With anti-theft/central locking module,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),With anti-theft/central locking module,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),with variable intermittent wipers,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),with variable intermittent wipers,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),with variable intermittent wipers,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),with variable intermittent wipers,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),Lights-ON-warning,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),Lights-ON-warning,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),Turn Signal and Hazard Lamps,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),Turn Signal and Hazard Lamps,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),Turn Signal and Hazard Lamps,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),Turn Signal and Hazard Lamps,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),Turn Signal and Hazard Lamps,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),Turn Signal and Hazard Lamps,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),Turn Signal and Hazard Lamps,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),Turn Signal and Hazard Lamps,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),with anti-theft alarm,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),with anti-theft alarm,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),with anti-theft alarm,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),with anti-theft alarm,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),with anti-theft alarm,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),with anti-theft alarm,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),with anti-theft alarm,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),with anti-theft alarm,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),with anti-theft alarm,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),with anti-theft alarm,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Heater mode switch,higher option content,,"dash panel, center",,20,C5,,,,,,
EXP,Heater mode switch,lower option content,,"dash panel, center",,20,C5,,,,,,
EXP,Heater mode switch,,,"dash panel, center",,20,C5,,,,,,
EXP,A/C compressor cycling switch,,,"engine compartment, front, center, ZETEC-VCT",,4,A3,,,,,,
EXP,A/C compressor cycling switch,,,"engine compartment, front, center, ZETEC-VCT",,4,A3,,,,,,
EXP,A/C compressor cycling switch,,,"engine compartment, front, center",,3,B3,,,,,,
EXP,A/C compressor cycling switch,,,"engine compartment, front, center",,3,B3,,,,,,
EXP,Dual pressure switch,Duratec-VE with air conditioning,,"engine compartment, front, center",,1,B4,,,,,,
EXP,Dual pressure switch,ZETEC-VCT with air conditioning,,"engine compartment, front, center",,1,B4,,,,,,
EXP,Dual pressure switch,Duratec-VE,,"engine compartment, front, center",,1,B4,,,,,,
EXP,Dual pressure switch,ZETEC-VCT,,"engine compartment, front, center",,1,B4,,,,,,
EXP,Dual pressure switch,,,"engine compartment, front, center",,1,B4,,,,,,
EXP,Steering wheel/speed control switch,with speed control,,in steering wheel,,,,,,,,,
EXP,Steering wheel/speed control switch,speed control,,in steering wheel,,,,,,,,,
EXP,Clutch pedal position switch,Duratec-VE manual transmission,,on clutch pedal support,,23,B2,,,,,,
EXP,Clutch pedal position switch,ZETEC-VCT manual transmission,,on clutch pedal support,,23,B2,,,,,,
EXP,Brake pedal position switch,manual transmission,,on brake pedal support,,23,E3,,,,,,
EXP,Brake pedal position switch,automatic transmission,,on brake pedal support,,23,E3,,,,,,
EXP,Brake pedal position switch,speed control automatic transmission,,on brake pedal support,,23,E3,,,,,,
EXP,Brake pedal position switch,,,on brake pedal support,,23,E3,,,,,,
EXP,Gearshift lever unit,automatic transmission,,under center console,,9,C1,,,,,,
EXP,Gearshift lever unit,automatic transmission,,under center console,,9,C1,,,,,,
EXP,Gearshift lever unit,with anti-theft alarm,,under center console,,20,D1,,,,,,
EXP,Gearshift lever unit,with anti-theft alarm,,under center console,,20,D1,,,,,,
EXP,Gearshift lever unit,with anti-theft alarm,,under center console,,9,C1,,,,,,
EXP,Gearshift lever unit,with anti-theft alarm,,under center console,,9,C1,,,,,,
EXP,Gearshift lever unit,without anti-theft alarm,,under center console,,20,D1,,,,,,
EXP,Gearshift lever unit,without anti-theft alarm,,under center console,,20,D1,,,,,,
EXP,Gearshift lever unit,without anti-theft alarm,,under center console,,9,C1,,,,,,
EXP,Gearshift lever unit,without anti-theft alarm,,under center console,,9,C1,,,,,,
EXP,Gearshift lever unit,higher option content,,under center console,,20,D1,,,,,,
EXP,Gearshift lever unit,higher option content,,under center console,,20,D1,,,,,,
EXP,Gearshift lever unit,higher option content,,under center console,,9,C1,,,,,,
EXP,Gearshift lever unit,higher option content,,under center console,,9,C1,,,,,,
EXP,Gearshift lever unit,lower option content,,under center console,,20,D1,,,,,,
EXP,Gearshift lever unit,lower option content,,under center console,,20,D1,,,,,,
EXP,Gearshift lever unit,lower option content,,under center console,,9,C1,,,,,,
EXP,Gearshift lever unit,lower option content,,under center console,,9,C1,,,,,,
EXP,Gearshift lever unit,Duratec-VE automatic transmission,,under center console,,20,D1,,,,,,
EXP,Gearshift lever unit,Duratec-VE automatic transmission,,under center console,,20,D1,,,,,,
EXP,Gearshift lever unit,Duratec-VE automatic transmission,,under center console,,9,C1,,,,,,
EXP,Left rear door courtesy lamp switch,,,"RH B-pillar, center",,10,C4,,,,,,
EXP,Left front door courtesy lamp switch,,,LH A-pillar,,8,D3,,,,,,
EXP,Wiper/washer switch,with variable intermittent wipers,,on steering column,,22,D3,,,,,,
EXP,Wiper/washer switch,without fixed intermittent wipe,,on steering column,,22,D3,,,,,,
EXP,Wiper/washer switch,,,on steering column,,22,D3,,,,,,
EXP,Luggage compartment lamp switch,with high mounted stop lamp on parcel shelf,,"in luggage compartment, rear",,12,B2,,,,,,
EXP,Luggage compartment lamp switch,with high mounted stop lamp on parcel shelf,,"in luggage compartment, rear",,12,B2,,,,,,
EXP,Luggage compartment lamp switch,with high mounted stop lamp on parcel shelf,,"in luggage compartment, rear",,11,E1,,,,,,
EXP,Luggage compartment lamp switch,with high mounted stop lamp on parcel shelf,,"in luggage compartment, rear",,11,E1,,,,,,
EXP,Luggage compartment lamp switch,with high mounted stop lamp in rear spoiler,,"in luggage compartment, rear",,12,B2,,,,,,
EXP,Luggage compartment lamp switch,with high mounted stop lamp in rear spoiler,,"in luggage compartment, rear",,12,B2,,,,,,
EXP,Luggage compartment lamp switch,with high mounted stop lamp in rear spoiler,,"in luggage compartment, rear",,11,E1,,,,,,
EXP,Luggage compartment lamp switch,with high mounted stop lamp in rear spoiler,,"in luggage compartment, rear",,11,E1,,,,,,
EXP,Luggage compartment lamp switch,,,"in luggage compartment, rear",,12,B2,,,,,,
EXP,Luggage compartment lamp switch,,,"in luggage compartment, rear",,12,B2,,,,,,
EXP,Luggage compartment lamp switch,,,"in luggage compartment, rear",,11,E1,,,,,,
EXP,Luggage compartment lamp switch,,,"in luggage compartment, rear",,11,E1,,,,,,
EXP,Light switch,Lights-ON-warning,,"dash panel, driver side",,19,F2,,,,,,
EXP,"Door lock/unlock switch, driver",With anti-theft/central locking module,,in driver door,,25,D5,,,,,,
EXP,"Door lock/unlock switch, driver",with power windows,,in driver door,,25,D5,,,,,,
EXP,"Door lock/unlock switch, driver",Without anti-theft/central locking module,,in driver door,,25,D5,,,,,,
EXP,"Door lock/unlock switch, driver",higher option content without anti-theft/central locking module,,in driver door,,25,D5,,,,,,
EXP,"Door lock/unlock switch, driver",lower option content without anti-theft/central locking module,,in driver door,,25,D5,,,,,,
EXP,"Door lock/unlock switch, driver",higher option content with anti-theft/central locking module,,in driver door,,25,D5,,,,,,
EXP,"Door lock/unlock switch, driver",lower option content with anti-theft/central locking module,,in driver door,,25,D5,,,,,,
EXP,"Door lock/unlock switch, driver",,,in driver door,,25,D5,,,,,,
EXP,"Door lock/unlock switch, passenger",With anti-theft/central locking module,,in passenger door,,,,,,,,,
EXP,"Door lock/unlock switch, passenger",with power windows,,in passenger door,,,,,,,,,
EXP,"Door lock/unlock switch, passenger",Without anti-theft/central locking module,,in passenger door,,,,,,,,,
EXP,"Door lock/unlock switch, passenger",higher option content without anti-theft/central locking module,,in passenger door,,,,,,,,,
EXP,"Door lock/unlock switch, passenger",lower option content without anti-theft/central locking module,,in passenger door,,,,,,,,,
EXP,"Door lock/unlock switch, passenger",higher option content with anti-theft/central locking module,,in passenger door,,,,,,,,,
EXP,"Door lock/unlock switch, passenger",lower option content with anti-theft/central locking module,,in passenger door,,,,,,,,,
EXP,"Door lock/unlock switch, passenger",,,in passenger door,,,,,,,,,
EXP,"Door lock switch, driver side",,,in driver door,,,,,,,,,
EXP,"Window operating switch, RH side rear",Power windows,,"RH-side, rear",,26,B5,,,,,,
EXP,"Window operating switch, RH side rear",,,"RH-side, rear",,26,B5,,,,,,
EXP,"Window operating switch, driver side front",with power windows,,in driver door,,25,D5,,,,,,
EXP,"Window operating switch, driver side front",Power windows,,in driver door,,25,D5,,,,,,
EXP,"Window operating switch, driver side front",Power windows,,in driver door,,25,D5,,,,,,
EXP,"Window operating switch, driver side front",,,in driver door,,25,D5,,,,,,
EXP,"Window operating switch, driver side front",,,in driver door,,25,D5,,,,,,
EXP,Battery,without ABS,,"engine compartment, LH-side",,2,E4,,,,,,
EXP,Battery,with Bosch 5.3 ABS,,"engine compartment, LH-side",,2,E4,,,,,,
EXP,Battery,"Headlamps, higher option content",,"engine compartment, LH-side",,2,E4,,,,,,
EXP,Battery,"Headlamps, lower option content",,"engine compartment, LH-side",,2,E4,,,,,,
EXP,Battery,Duratec-VE,,"engine compartment, LH-side",,2,E4,,,,,,
EXP,Battery,ZETEC-VCT,,"engine compartment, LH-side",,2,E4,,,,,,
EXP,Battery,,,"engine compartment, LH-side",,2,E4,,,,,,
EXP,Generator,Duratec-VE,,engine,,32,D2,,,,,,
EXP,Generator,Duratec-VE,,engine,,32,D2,,,,,,
EXP,Generator,Duratec-VE,,engine,,32,D2,,,,,,
EXP,Generator,Duratec-VE,,engine,,32,D2,,,,,,
EXP,Generator,Duratec-VE,,engine,,32,D2,,,,,,
EXP,Generator,Duratec-VE,,engine,,32,D2,,,,,,
EXP,Generator,Duratec-VE,,engine,,31,E2,,,,,,
EXP,Generator,Duratec-VE,,engine,,31,E2,,,,,,
EXP,Generator,Duratec-VE,,engine,,31,E2,,,,,,
EXP,Generator,Duratec-VE,,engine,,31,E2,,,,,,
EXP,Generator,Duratec-VE,,engine,,31,E2,,,,,,
EXP,Generator,Duratec-VE,,engine,,31,E2,,,,,,
EXP,Generator,ZETEC-VCT,,engine,,30,E1,,,,,,
EXP,Shorting bar connector 1,,,"behind dash panel, LH-side",,,,,,,,,
EXP,Clock spring,without ABS,,in steering wheel,,22,E5,,,,,,
EXP,Clock spring,with speed control,,in steering wheel,,22,E5,,,,,,
EXP,Clock spring,speed control,,in steering wheel,,22,E5,,,,,,
EXP,Clock spring,without speed control,,in steering wheel,,22,E5,,,,,,
EXP,Clock spring,with Bosch 5.3 ABS,,in steering wheel,,22,E5,,,,,,
EXP,Clock spring,,,in steering wheel,,22,E5,,,,,,
EXP,Non-Daytime running lamps jumper,"Headlamps, higher option content",,in Battery Junction Box (BJB),,,,,,,,,
EXP,Central Junction Box (CJB),with tachometer,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),with tachometer,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),with tachometer,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),with tachometer,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),"manual transmission, Backup Lamps",,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),"manual transmission, Backup Lamps",,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),manual transmission,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),manual transmission,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),"automatic transmission, Backup Lamps",,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),"automatic transmission, Backup Lamps",,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),automatic transmission,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),automatic transmission,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),without tachometer,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),without tachometer,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),without tachometer,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),without tachometer,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),Overspeed warning automatic transmission,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),Overspeed warning automatic transmission,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),speed control automatic transmission,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),speed control automatic transmission,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),Power mirrors,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),Power mirrors,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),10-way power seat,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),10-way power seat,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),Without anti-theft/central locking module,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),Without anti-theft/central locking module,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),Power windows,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),Power windows,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),Power windows,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),Power windows,,"under dash panel, LH-side",,17,F2,,,,,,
