EVTM,CELL,PAGE,NAME,QUALIFIER,ITEMID_,SORT
"ETA","041","001","Compressor Relay",,,
"ETA","041","001","Left Rear Air Spring Solenoid",,,
"ETA","041","001","Right Rear Air Spring Solenoid",,,
"ETA","041","001","Air Suspension Compressor Motor and Vent Solenoid",,,
"ETA","041","001","Air Suspension/EVO Steering Module",,,
"ETA","041","002","Vehicle Speed Sensor (VSS)",,,
"ETA","041","002","Instrument Cluster","Analog",,
"ETA","041","002","Lighting Control Module (LCM)",,,
"ETA","041","002","Drivers Door Module",,,
"ETA","041","002","Air Suspension Test Connector",,,
"ETA","041","002","Air Suspension/EVO Steering Module",,,
"ETA","041","002","Linear Height Sensor",,,
"ETA","041","002","Air Suspension Switch",,,
"ETA","042","001","Engine Compartment Fuse Box",,,
"ETA","042","001","I/P Fuse Panel",,,
"ETA","042","001","EVAC and Fill Connector",,,
"ETA","042","001","Drivers Seat Module",,,
"ETA","042","001","Air Bag Diagnostic Monitor",,,
"ETA","042","001","Data Link Connector (DLC)",,,
"ETA","042","001","Drivers Door Module",,,
"ETA","042","001","Lighting Control Module (LCM)",,,
"ETA","042","001","Anti-lock Brake Module",,,
"ETA","042","002","Warning Lamps Module",,,
"ETA","042","002","Instrument Cluster","Analog",,
"ETA","042","002","I/P Fuse Panel",,,
"ETA","042","002","Brake On/Off (BOO) Switch",,,
"ETA","042","002","Anti-lock Brake Module",,,
"ETA","042","002","Left Front Brake Sensor",,,
"ETA","042","002","Left Rear Brake Sensor",,,
"ETA","042","002","Right Rear Brake Sensor",,,
"ETA","042","002","Right Front Brake Sensor",,,
"ETA","043","001","Engine Compartment Fuse Box",,,
"ETA","043","001","I/P Fuse Panel",,,
"ETA","043","001","Steering Wheel Rotation Sensor",,,
"ETA","043","001","Air Suspension/EVO Steering Module",,,
"ETA","043","001","EVO Actuator",,,
"ETA","043","001","Vehicle Speed Sensor (VSS)",,,
"ETA","043","002","I/P Fuse Panel",,,
"ETA","043","002","Steering Wheel Rotation Sensor",,,
"ETA","043","002","Electronic Variable Orifice (EVO) Steering Module",,,
"ETA","043","002","EVO Actuator",,,
"ETA","043","002","EVO Test Connector",,,
"ETA","043","002","Vehicle Speed Sensor (VSS)",,,
"ETA","044","001","Engine Compartment Fuse Box",,,
"ETA","044","001","Horn Relay",,,
"ETA","044","001","Horn Assembly",,,
"ETA","044","001","Lighting Control Module (LCM)",,,
"ETA","044","001","Clockspring Assembly",,,
"ETA","044","001","Horn Switches",,,
"ETA","044","001","Speed Control Servo Assembly",,,
"ETA","044","002","I/P Fuse Panel",,,
