EVTM,CELL,PAGE,NAME,QUALIFIER,ITEMID_,SORT
EXQ,013,023,C2120,,0,0
EXQ,013,023,C213,4 Gauge,0,0
EXQ,013,023,C287,Cab,0,0
EXQ,013,023,C287,Cowl,0,0
EXQ,013,023,C288,Cab,0,0
EXQ,013,023,C288,Cowl,0,0
EXQ,013,024,C117,,0,0
EXQ,013,024,C118,,0,0
EXQ,013,024,C220,,0,0
EXQ,013,024,C274,Cab,0,0
EXQ,013,024,C274,Cowl,0,0
EXQ,013,024,C276,Cab,0,0
EXQ,013,024,C276,Cowl,0,0
EXQ,013,024,C290,Cab,0,0
EXQ,013,024,C290,Cowl,0,0
EXQ,013,025,C1030,,0,0
EXQ,013,025,C1031,Fixed Hood,0,0
EXQ,013,025,C1031,Tilt Hood,0,0
EXQ,013,025,C105,,0,0
EXQ,013,025,C153,,0,0
EXQ,013,025,C2002,,0,0
EXQ,013,025,C202,,0,0
EXQ,013,025,C2102,,0,0
EXQ,013,025,C2120,,0,0
EXQ,013,025,C213,4 Gauge,0,0
EXQ,013,025,C214,2 Gauge,0,0
EXQ,013,025,C215,,0,0
EXQ,013,025,C274,Cab,0,0
EXQ,013,025,C274,Cowl,0,0
EXQ,013,025,C290,Cab,0,0
EXQ,013,025,C290,Cowl,0,0
